,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Y
689,-1.4361258008078597,-6.03182102623191,1.4530212180127915,3.896174749255886,-31.367908103171768,10.912363713550535,15.575895092455207,0.3178580721513187,0,3,28,67,-1
690,-3.5312809557899896,-5.870813056368696,7.194522348008828,11.444307597114463,-18.44428596226605,13.163521270156222,9.443862890462421,0.8666357113544089,1,3,27,69,-1
691,-0.10161534317863119,-4.977316595817437,8.041657083652588,6.78835663267191,-18.79309850173413,13.400991422962004,4.297362735956001,0.2957690704325855,0,2,16,57,-1
692,-1.1212099938593987,-9.634196391536081,-1.2660057030903937,4.9274316966297995,-17.86359897734631,9.189956548629434,18.664398654037303,0.2727263576005266,0,2,22,62,-1
693,-1.5244725949292262,-5.972076444599811,13.425601026168925,1.2445206121714012,-37.01906658208739,7.813501917566478,5.272996756177425,0.13876973128809617,0,1,22,69,-1
694,-0.08119542668017798,-6.825293893674305,5.988151997151859,3.7773600014995585,-27.975262344632768,5.718814463218287,11.704248241405658,0.4642866286372248,0,2,21,63,-1
695,-2.015934021743719,-5.611327431857407,0.38998132763239823,3.710239711620433,-32.13695981530845,3.4029101114318,14.434426000086473,0.1109076028716388,0,0,24,64,-1
696,-0.7768897595226361,-2.4175225668024676,6.612645346526336,9.81994254098964,-23.557416068907607,14.407622481004667,14.668594977688707,0.3828446705688238,0,0,23,57,-1
697,-1.6176269888858976,-4.059312757801235,2.5706512394626984,4.700205692331823,-27.211341297707357,6.590025707341425,10.673118007678735,0.8003123299786836,0,3,28,63,-1
698,-1.0078335756398251,-2.973993656562527,9.3180900739525,-0.7233066638459782,-11.662028906582352,10.461703028562813,14.0977846823155,0.24716388249190743,0,3,28,63,-1
699,-2.6751270526956348,-3.457555319386815,2.5923593068000073,11.008957486589885,-8.340859174174525,8.10911190543981,9.551664634999538,0.20216844251310753,0,3,27,64,-1
700,-2.107246536526119,-4.010098520526009,2.842608782812628,-0.3629705835628858,-13.57285435116118,7.253827785957874,24.36536136939427,0.7557463658183428,0,3,24,61,-1
701,-0.24564561933414475,-5.114555207185925,4.894850973055779,12.316620173145262,7.540394419678137,7.017966135526849,21.204193421110165,0.791826707580325,1,1,23,76,-1
702,-1.1843597804716324,-6.066957277448151,1.6273410975279696,7.7896552243191515,-20.307176167111674,22.816724557536986,5.714329042367402,0.6146329409985772,0,1,19,63,-1
703,-2.3611760628163907,-6.650939421865486,9.01649759217324,0.367935941288291,4.449292662330915,4.532418066943208,15.351078939849709,0.5827218631687076,0,2,26,69,-1
704,-0.4810274712675099,-0.7210762434875404,6.0669104091980195,2.841888992533621,-31.46802717644158,11.204804143513169,19.896118664502605,0.9149946212998857,0,0,22,56,-1
705,-2.123023681038558,-4.730699589126797,3.4327534626736145,5.248437501781626,-53.60107568073088,8.02689725241159,10.614667096917696,0.10571683617402393,0,3,22,62,-1
706,-2.3736859133311485,-4.790003889199227,0.19227195807235642,5.545355837121218,-10.2644639543684,10.004870629808416,8.494096954921433,0.9289927700192233,0,1,22,66,-1
707,-0.15072334064815562,-5.699343116517546,4.048078907141214,12.653687823663049,-40.19603650150102,5.0038905063574255,15.01514632737568,0.17741461879403309,1,1,26,69,-1
708,-0.6568125114415102,-6.077578988544753,4.9775171898078,3.0945400565110353,-27.931486837798666,18.667615296945367,11.787146194365453,0.3552030468904492,0,5,24,59,-1
709,-1.2680712708794515,-1.9980598727683279,4.491625654950621,9.400498403246521,-12.310266830801979,5.998774745927213,12.001556110238269,0.4210332904329628,0,3,23,63,-1
710,0.49588526010139766,-2.795141617154324,1.2906754868652155,9.308393228063418,-32.243648060250024,15.749407784357949,8.747234680347484,0.14747860956226938,0,0,25,57,-1
711,-1.859633367794157,-2.8117516721956326,10.566314210210267,14.443089735425088,-16.3415201890263,11.541717286003724,7.724949610925523,0.523788480699084,0,1,24,67,-1
712,-0.47735789297721576,-9.830881369857064,7.9652484805587465,0.7325966590183768,-56.47892178897925,2.9942208628949083,7.296456998880858,0.4358726028058573,0,3,26,59,-1
713,-2.659520411134463,-3.1888022384754064,4.652667405177357,10.19665570259108,-10.45959534111908,10.946050558206132,9.47281604732914,0.6304626295149671,0,2,27,57,-1
714,0.5476233752113282,-5.021198777035449,8.53282986401075,7.6233052466095,-50.289118668529724,5.00082012660053,9.726375062370714,0.2405698368025749,0,2,21,64,-1
715,-1.0743428068205967,-5.200282405028371,-2.9260349049778256,10.370740754549445,-50.23217236764448,20.529882725748003,10.515699030967172,0.3556234482002426,0,2,27,65,-1
716,-2.2787866627357634,-6.112273230210564,9.451093123830208,1.5735652755125917,-38.13903791724599,3.5246849777430738,16.880804357539404,0.5503554774034612,0,4,21,58,-1
717,0.5105298081205829,-4.717547663264404,8.66902176020097,3.740292662550823,-2.017465521950438,3.7163426034213387,14.014342712533894,0.5724926638137908,0,2,21,64,-1
718,0.1464003469317161,-6.399650575168712,8.255191097559518,3.305868963926282,-27.423623528478593,14.293327435992452,4.90262566397235,0.011131717690508927,0,0,28,72,-1
719,-0.6332509843203963,-2.983774748282377,3.1362014386627077,9.39221798213888,11.840125786103116,3.6438537405867004,13.740951818449979,0.3767364254989066,0,1,25,56,-1
720,-1.3317046320103036,-5.411507332560897,11.803790740769031,6.128226362242817,-16.984605979504828,10.150882227737117,9.80930042756784,0.6258201447686856,0,3,24,59,-1
721,-1.7362307624744606,-4.768379835293084,9.416971160450913,-0.8031453018222807,-36.634632718131414,4.9951610733297995,16.135885252754992,0.4365295336929292,0,2,21,69,-1
722,-1.154916126883609,-4.970834361343646,6.648436248498036,0.8404349233807853,-22.48120534750177,4.50683105877048,12.688865899841538,0.5464295833036519,0,1,28,68,-1
723,-0.5586599849447016,-6.037252420783071,5.86941136501159,14.283302719484796,4.661977859088559,7.58799478570715,20.952114137844706,0.537081163878194,0,0,27,64,-1
724,-0.9936140938561538,-0.746485790296572,-0.41599345420921274,5.0648806869346235,-30.42807309020248,3.418633098185357,8.67858047385597,0.48996094877024476,0,2,27,65,-1
725,-1.5852769512315859,-3.6298047940018727,14.887668513866307,13.128986725713668,-32.54453609068294,1.8306889856695319,22.96009653558766,0.3900571694419779,0,2,26,61,-1
726,-1.8734013404311578,-10.517831960238315,2.79623795640592,6.396772957979043,-42.27709624163443,14.929057060629695,12.22276182613215,0.6881799161559716,0,5,16,75,-1
727,-2.2630791987240464,-5.777789271174072,2.398282363178062,9.281662257734265,-61.58775648606944,6.080697088547855,6.321201954135301,0.42816681429174613,0,2,27,62,-1
728,-2.537406986603952,-6.026220238113163,3.7805562383278346,8.371447779436698,-47.71242885715414,9.409049406758271,11.064602037877801,0.41863173858841196,1,3,26,72,-1
729,-1.8092746977824739,-6.603719340178891,0.10635856369825003,9.856949380389134,-30.318007121762545,7.163568494001315,10.078278120136378,0.33885431810901545,0,1,20,68,-1
730,-0.41775020258969464,-4.765778708380952,7.253923504833452,7.167745859094363,-39.81481158567042,3.2504399442539773,7.482529099886215,0.07875321021842734,0,1,24,56,-1
731,-3.6914345755869777,-6.4437667254380475,-0.29263967572530003,9.193389720699802,-35.28017877833249,13.986026881767076,4.5880488328081235,0.8092837617120769,0,2,19,69,-1
732,-2.4441328699720737,-5.264805449595065,3.5274913272596207,4.851268019758845,-14.665497531229862,3.94819625385093,9.515315894833712,0.5497728370894355,0,1,24,65,-1
733,-1.581718709471167,-3.2618800331883797,8.044152509173143,5.353977897074023,-35.560648744269656,11.658439275685964,14.977407258407979,0.6651816729110857,0,1,22,69,-1
734,0.5344500085192825,-5.328090501586845,1.6142208936722557,10.573434181019708,-45.623631778336254,7.7949380177749195,8.53217331208465,0.21294767571604045,0,4,25,69,-1
735,-1.121721511336436,-4.122701913722221,-0.7671639030376314,3.4359290807980387,-22.350650310458803,15.521179694938398,16.94607087482183,0.3457122853666214,0,3,24,62,-1
736,-2.449492185533355,-3.8553622339477007,-2.3779319544767876,3.962565017163742,-25.753624044004134,15.643188868804579,14.254283122158299,0.7276383962383429,0,1,28,60,-1
737,-1.1563639450694259,-7.0266401187342,-4.823374945855644,-3.0876487039003617,-1.5400455149065877,11.031078208382441,11.787547083774752,0.5557331835867491,1,3,27,65,-1
738,-1.746706168780395,-2.2261412188266765,-6.6351818904986875,5.337507259663254,-6.059436154365706,8.929367413251285,20.350401373900937,0.8742483569166106,0,1,24,59,-1
739,-0.8231791284623415,-3.231457973318505,2.7592000185521903,4.91534303683613,22.13898041233633,3.481688381684154,13.169328241721388,0.4358600195371334,0,3,25,71,-1
740,-0.7565396558115017,-2.106771612124751,4.877272010979775,4.894714514013531,-38.436806410111956,11.049292181292877,16.772027416141334,0.3597216676689887,0,2,27,69,-1
741,-0.04779288210060506,-2.9554837719911795,6.189918336136997,10.425847066005652,-22.424669595369686,11.511153548908688,32.32523126887029,0.06869829742149641,0,2,25,70,-1
742,-0.8118902167983424,-5.857537568237654,7.632570763216773,2.8438305736896488,-38.0595722559623,10.151812629091086,17.703422952992533,0.3441104163917512,1,2,27,71,-1
743,-0.8281664298690028,-2.9894633605863437,2.8129748426602985,6.4180529520229745,-45.2442903516209,5.758131147338374,13.780392476953896,0.32596489326235983,0,0,14,53,-1
744,-1.3005825396849624,-3.232325796321944,0.6342418680135014,7.029155043379597,-38.40005486743329,2.8366703148251675,12.36978691025386,0.2324805279832091,0,3,22,55,-1
745,-0.5888810233781421,-5.4389061989105745,5.569682764285625,8.921909644862012,-13.519179289179139,4.485709585460791,13.85082866727663,0.5047137510717876,0,1,23,65,-1
746,-0.21635714314465815,-4.997362081907439,3.8947842340834513,1.5701761778794587,-29.967275778396303,11.451218178587759,10.938495084779703,0.7757287314216521,0,1,26,65,-1
747,-1.3974844361677798,-6.017844396301472,3.890510928759203,12.758370890215165,-15.220737306779784,6.835864719840821,9.326266890795928,0.35370017430019635,0,3,25,65,-1
748,-0.713058755893373,-5.312997414990902,-0.21295402138924846,12.284303072749317,-27.727634783164575,6.415092757074973,17.54474813475964,0.2545790049923642,0,1,23,68,-1
749,-2.3955943698336624,-4.13826489903416,2.536572777087876,13.307796734474422,-29.91846470231156,9.80276947517425,10.239875242596824,0.07714654156377722,0,0,25,66,-1
750,-0.9836715249549047,-8.201227605477218,11.110528138438202,3.344556290378784,-24.45097096608688,2.5624546879241406,12.674141433109938,0.38248412334480236,1,2,24,68,-1
751,-0.5679590263573258,-1.8211386554657687,0.5688182907373802,7.06651005826818,-4.730661695806507,18.94739478749835,6.818170941607929,0.40701488227761323,0,2,25,61,-1
752,1.3345310679426907,-6.624252416939781,11.007046511603711,7.68434992892726,-26.62914680689444,9.375655517512651,11.482481929013892,0.5637338004460392,1,0,23,70,-1
753,1.124576987350384,-4.898218028656621,8.663383764066275,-1.0962083754686471,7.235641809605205,1.662528724303655,12.572423473646241,0.2535874459496173,0,5,22,65,-1
754,-2.7403093247437518,-5.291588724778077,8.05249877487274,4.892903776035828,-39.24479634342057,6.8050541122624475,9.227731071663257,0.3387862971044851,0,0,26,59,-1
755,-0.7049460819135555,-5.484731727136523,7.2811115186467825,6.781894658144763,-1.2286693380633302,3.5581596035350214,9.326020296521497,0.4238132350972103,1,3,21,59,-1
756,-1.5982340368638788,-5.401364741179832,5.0218102699365375,6.862539364584216,-11.084709321902674,21.414236748427832,7.111563815901045,0.0546141229747959,1,2,24,60,-1
757,0.11051063420388596,-1.2166542540407157,2.3035558941920486,9.259094031291614,1.8070558985988292,5.763461859087417,6.650332926180509,0.47206102951364864,0,3,25,67,-1
758,-1.374223586087048,-4.847042738172034,4.643320012777181,13.583489640226684,-21.08032046394863,20.177023426287896,8.305963215026111,0.5982698507102907,1,0,25,57,-1
759,0.33955378842569517,-2.8559385192684954,9.26377326570871,0.637092250916127,-46.44818069811136,2.9183480129714656,16.34171948807598,0.40282975031328977,1,2,22,72,-1
760,-0.10706178487803675,-6.68344914636109,4.591462252547492,0.4321124342202829,-3.740980871659186,5.55185683480513,8.992522713607142,0.29272003684669684,0,2,26,56,-1
761,-0.8970322311353656,-3.5036328354985873,4.755784825891986,1.7236502034026335,-37.77890300763302,13.445569255830925,15.828759296915601,0.9149447433535539,0,0,20,62,-1
762,0.20268709696118625,-8.550524508968618,2.3548736381072004,4.481638154179534,-35.49206773196088,10.32605937183499,7.641704449542012,0.37465221562261386,0,4,23,57,-1
763,-0.734420468356496,-7.7768422141972176,5.467135220408108,8.456387403767815,-11.630825933305628,9.551653681309858,12.725681627744425,0.4109674266927707,0,2,29,67,-1
764,0.5315461023020889,-0.39519915389857285,5.731609697654667,9.942525690675245,-30.52722581069678,6.73930340189772,8.449826844158089,0.6908556061527787,0,5,27,68,-1
765,-0.6910803018124623,-4.215879050324159,7.150416601332381,8.463707850141105,-11.506288159582848,10.186043646817634,7.733847857505018,0.03199524948465554,0,7,24,71,-1
766,-0.7881926545201163,-5.517623595867258,9.902226907595772,13.947662986934755,-20.798851516411425,14.091434927813925,6.046332234717639,0.7734337560896635,0,1,25,70,-1
767,0.021919560297331664,-8.080647787322539,0.12508859719527088,4.70638525777892,-37.675891883502494,9.013835687734456,11.644342928884905,0.5013470684306576,0,3,23,56,-1
768,-1.826246010384343,-6.445430969286569,0.33869814682577015,2.9129873407504325,-49.756341473790464,4.06476788832798,5.517029483017267,0.18635726202542124,0,2,19,68,-1
769,-1.4700297314200514,-3.4547958646765276,0.06536128430566102,4.919429446866342,0.4876486421275672,2.9688333417943062,7.557065126090977,0.39807319629809973,0,0,24,65,-1
770,-1.5585321479045584,-5.115183096552771,5.8696582292562365,8.876599529315314,2.7599400884367533,5.850025960520831,7.348700638888033,0.3263111762112076,0,2,19,71,-1
771,-0.09800128841665467,-5.638352410079097,3.681615775526068,9.538581801210562,-55.22795760226316,1.9118740575867144,12.78798507673083,0.7658408213612067,0,1,27,66,-1
772,-0.9628983212666865,-6.551904149211553,-0.3318329760433061,4.837404546868114,-13.654361255918179,11.13505911762665,8.394551199149197,0.5506767170701047,1,4,26,62,-1
773,0.633821976881624,-5.3052439369371776,0.4199919073012275,3.4348090779721074,-23.112185415817557,12.565362940558227,16.708142978233198,0.7632656876173899,1,2,25,69,-1
774,-0.7175794130196127,-6.775426139365457,0.14579106729788371,4.735356710770336,-12.338525326912972,3.7749428006505457,11.896522263153901,0.6291690819826539,0,2,22,59,-1
775,-2.497655602795711,-9.983219360842362,13.918345528358575,6.63160364940523,-18.806097223419496,4.787058013945106,21.83463984806212,0.266761120873852,1,3,23,66,-1
776,-1.5698967910049624,-7.391667764389614,3.474890093324597,10.844312850749786,-18.57952951181495,10.837704454441818,2.5031830143876754,0.22843632127383723,1,3,19,67,-1
777,-1.669633329970906,-4.785212364228398,2.8250328248561316,11.882104653884564,-27.48499149936648,3.284142644204443,9.657778027511876,0.3938214809086486,0,3,27,77,-1
778,-0.27057565379687976,-3.1441453346956623,1.23693303742591,3.5612290887561033,-39.56862420580569,10.530386383564569,8.051267654351303,0.18372586479883968,0,2,23,65,-1
779,-1.6735351755890124,-7.247940625427356,3.714631286104167,2.3488923173840055,-47.183699057771534,7.792025408513943,8.4078116584995,0.49633240188551236,0,2,26,72,-1
780,-1.0243552304406798,-5.814172682556579,6.533550623856308,6.309295427078876,-19.14433632146954,4.508450115660323,9.92566289253706,0.27884215963925824,0,0,29,60,-1
781,-0.2126992791957697,-5.517131984923031,3.2173288994875255,2.372200533812704,-39.39312845642091,23.37555909608703,4.935873930509806,0.5758921341580812,1,3,23,68,-1
782,0.7289686763498868,-5.74793368150616,10.722763944257826,-1.175340232690778,-11.196810718608724,5.716078386178702,12.31203120279508,0.6689160746641545,0,4,28,67,-1
783,-2.1719211203969113,-5.357005985312719,6.218939564632999,11.978160193217644,-34.139630809590294,25.934665322306866,5.412633608136123,0.2645966725796342,0,3,27,69,-1
784,-1.1464708876371734,-8.097922810420966,2.9118910273868384,3.730568883117274,-3.103814618175015,7.688618113229936,20.340692896312255,0.6926229284243243,0,1,18,68,-1
785,-1.6504950681707866,-6.358063325854741,2.6771832598872276,2.2255157717556204,-50.71325535855847,7.361776021757805,24.645883551618887,0.7817248123667996,1,3,24,69,-1
786,-0.13228300963017015,-6.813474796414543,1.5671471530470895,3.77097598116099,-43.35470248111845,15.199560997289426,9.245710227108473,0.6820980594402447,0,1,23,72,-1
787,-0.912335010133945,-6.715643883185297,3.68337027266182,9.971278299710425,-33.507128794135504,5.040501457089518,15.968903211620775,0.25739819584683565,0,2,24,58,-1
788,-0.34135688390453867,-3.346898733010282,3.206024479052579,6.40571941920153,-47.942377920835014,3.8048286631651074,6.440818058112169,0.31744694398464757,1,3,24,54,-1
789,-1.9587404585852908,-5.388736060656885,10.008271592460869,8.887020099643482,-26.81769993865468,13.25082116623667,10.184758914741526,0.46884580000670295,0,2,23,70,-1
790,-2.2862080505759534,-7.863987979259575,0.9533911459532831,-1.776059048685294,-17.898651005820472,7.584621444958465,7.439933689756814,0.2315130022724951,0,2,23,67,-1
791,0.890517241455022,-4.173764818412545,4.548956521205887,3.3309618190843104,-21.126614071036695,3.695408193872901,7.982937388205588,0.21649942781024348,0,5,24,66,-1
792,-1.3947345145664682,-6.539840956935034,-5.415144977170243,7.223842683169098,-8.96459970574525,6.941318865088007,9.894041578934194,0.4491352627034196,0,0,21,72,-1
793,-0.553883520801179,-1.5033199533090138,5.700858783691535,10.114171970028396,-3.198012575137181,9.125375473018483,14.001533652753341,0.7387261624164001,0,1,21,63,-1
794,-1.8171628893829022,-3.554229873855509,3.589307851999803,3.580982634957151,-29.077029594854675,4.347043417345633,12.051851133233681,0.35081188055651413,0,4,28,68,-1
795,-0.3994482547206689,-4.266984977677708,13.537446545404174,-3.8671663280256663,-36.57040656858729,3.5204745542212366,16.381945404458033,0.5207606960115392,1,2,25,71,-1
796,-1.6427117816189827,-4.872002817339141,4.223788358980719,10.9403316341094,-41.402109952837606,11.653834211949864,10.515799443514373,0.3960876434904725,1,1,27,62,-1
797,-0.60940765022748,-2.6312977721724367,5.607421898398724,10.631648880059542,-6.508488384683272,12.807992083690074,14.824096196949409,0.21088731090967722,0,3,21,68,-1
798,-1.6392964636698215,-4.666068722003835,1.389493597338248,8.612177543480529,-56.03650596496992,13.619181838233272,9.071686941989181,0.7721221981813924,0,3,21,64,-1
799,-0.6942662157542077,-7.227645749707961,6.662838386718952,4.44444143110093,-33.08115392857025,9.004061607279061,8.670960365632267,0.6191835062178322,1,4,26,68,-1
800,-0.3067722292009537,-5.962487398858147,1.742477396267371,8.568484114857775,-34.254985687527025,18.814926852271096,26.82574555633125,0.4346497532520017,0,3,25,62,-1
801,-1.5816100114616098,-6.847867173784277,7.395008797142706,6.347769021271748,-15.699039604418909,11.819140299115244,11.17084557516487,0.5208923636529511,0,1,24,67,-1
802,-1.297337719742139,-5.896019188654213,2.9153791637086783,7.221087178000508,-21.693985609921143,11.102209445992274,8.125622675583896,0.7140380922024245,0,4,23,63,-1
803,-2.3498702533181817,-3.2129619273263867,4.5322378347469465,5.390399637082738,-11.597393985274758,15.047971327035171,9.957802681524226,0.4880695616031233,0,0,27,72,-1
804,-2.3629558072353367,-3.633908314200874,3.563986859739348,1.6960844904100671,-10.188883283871665,8.409306959906825,4.645550978253424,0.2034349025410645,0,2,29,69,-1
805,-1.4843050505189517,-6.229757694326795,9.4865697129622,9.493851945472027,-17.873221782299037,13.882983006025785,11.007557701341694,0.30755684365535363,0,4,27,72,-1
806,-0.48913908613625756,-8.501970791393513,9.19899178564227,4.097092784849972,0.044071236072149134,1.3722406695071228,14.563367255282195,0.11870021490257562,0,1,19,59,-1
807,-2.047377851646306,-5.208680971588673,3.7237000860193334,4.523596169328651,-43.325477888777286,6.62752839121406,9.855799341414231,0.5834855498472851,0,2,26,56,-1
808,-0.9102009077448977,-3.771803839323561,-0.9218915391870759,6.026797520835771,-46.58326029063815,6.144958451400369,14.54611728803288,0.7043134472354547,0,1,22,67,-1
809,-0.27367111781207865,-5.286960129422529,6.2991049569194,13.608852427272595,-35.2745781198489,2.296766465246013,10.96580393019877,0.6363426603454684,0,2,24,71,-1
810,-2.0501105797922303,-5.269594615243998,7.998235296013464,4.315400748135743,4.182576476422398,14.126758670335485,21.128643551902066,0.510118470709542,0,3,21,69,-1
811,-1.0649403382590528,-5.450426156303615,1.3643421956953157,2.9482521564051525,-45.34151288054711,5.178237331206435,14.98968356603427,0.6946822412968935,1,3,26,74,-1
812,-1.3972905983474433,-3.6574235271654203,8.464504367667157,8.660626134871992,-26.10613097027226,6.231935236474394,11.499270262551057,0.35538390633945033,0,1,24,65,-1
813,-2.10099363249513,-5.083472962216497,11.444637418396727,8.847473011628907,-17.131842991184953,9.65746326786167,10.561082404066667,0.8238027764416748,0,0,28,64,-1
814,-1.9982435033825463,-4.815140419343484,1.8941358662780639,9.62087683059065,-25.757364769697812,11.509616711863572,12.183563957182745,0.4028392228491263,0,1,23,62,-1
815,0.06586794713660016,-8.584675159955768,3.99189349389421,1.2935947344687735,-21.701747245446963,6.267891749575216,9.501772719293655,0.4795861000151492,0,2,21,59,-1
816,-0.6435236487742395,-5.331039149964038,3.063424580286112,6.281116457571723,-42.51619673825857,4.442359056061496,8.016398624221775,0.34976950179315347,1,1,28,62,-1
817,-0.6113427849329771,-8.380467034968927,4.848477534885638,4.27236473072559,-16.69001053064953,0.737220803544275,11.21582466456638,0.25680372712766736,1,1,24,65,-1
818,-0.5042171048979788,-6.540412016760758,5.698901378539263,18.056227908193996,-17.30338433781465,5.73487442611267,13.185673718189424,0.8889540844982657,0,2,23,64,-1
819,-0.7151536110983568,-3.744102932435207,12.968557835767488,9.886880177440329,-19.776703836738275,8.411009221337453,9.436753299045197,0.18623271227754346,1,2,26,71,-1
820,0.429518497752569,-5.958360680096672,0.35028199899084456,7.497543778861273,-45.732875744492574,6.540545747491796,9.298073828268219,0.7014009603495076,0,2,29,56,-1
821,-0.6368352694614932,-3.0423184980285765,-0.5523491693377238,6.020574513612241,-7.3341541831564,4.110246573616302,19.313134429539122,0.5332816948294252,0,3,23,68,-1
822,-2.1034892063683817,-5.330577975879068,0.562352613271285,2.1095401156303675,-38.0530894596433,8.957860819649202,6.067742929068332,0.3862627816666618,0,3,26,68,-1
823,-0.14254950904862185,-4.0361118837229695,11.447169075228787,3.0537868414148046,-23.74665062954535,3.009793202579455,11.891444892404724,0.7092906240363069,0,3,23,67,-1
824,-0.0733878036636636,-5.276863785692655,8.052227628055444,4.462819621619189,-26.672705378822414,15.76554862465344,17.789142437099986,0.30367324009176416,0,2,22,57,-1
825,-1.8073576784996126,-6.988245380142681,4.094883798070479,4.458048412248348,-44.09916929874167,12.989949139068875,6.2106986689708865,0.6756228627246957,1,2,17,67,-1
826,-2.1952238969152957,-5.178613715702104,6.196738622972335,13.645818310161243,-17.51413186283094,6.821235391120104,27.503007550614843,0.8032296541004802,1,1,22,63,-1
827,-1.9771032432481452,-2.158014472658566,-1.9749865289448776,1.2694916614402834,-41.873946911733626,21.21886582234471,9.574225410455407,0.43228926451396377,0,0,23,73,-1
828,-1.2602089975325208,-2.9522774867101798,1.7241703468305438,5.659769717360834,-21.709703894338215,5.750136679941169,6.380733353633748,0.8162169531785501,0,2,20,65,-1
829,-1.6711534777629578,-0.8938419939920745,3.647159649420984,6.789863818319465,-35.19838646289153,4.75226967528299,17.979501866901,0.09337692723962986,1,2,23,60,-1
830,-3.540076815403057,-7.815787605642944,9.511738560492457,0.48322083652731607,-24.37709293697623,14.358817710742962,8.263649550838496,0.5308887714454811,1,2,25,70,-1
831,-1.3575387824720935,-5.435795529853648,6.5105185866404405,5.21415461121744,-2.17722615466041,11.474667106056383,11.29179602209077,0.9056542016209331,0,4,19,61,-1
832,-0.32048026880769553,-7.868912236778181,8.030081969069196,10.404970957503956,-33.13187313246963,3.2259503096668842,12.216474919475726,0.5577427208699267,0,3,27,63,-1
833,-1.1572437857844189,-4.532877344067597,2.5503047005133994,9.352735183726535,-50.92694465679308,10.547899639336233,2.2913896314774282,0.628298552661536,0,0,23,56,-1
834,-1.2706100236879387,-6.691362085527496,4.851734743696454,0.8414126515720266,0.041218286669369775,10.038331621640655,9.162819257613661,0.3987996771358916,0,2,24,62,-1
835,-1.0234658146758986,-2.947992828462636,7.0168633236072475,8.355698419838264,-14.41404793116112,5.1594723826470155,8.742004833988478,0.6995364163749538,0,1,25,73,-1
836,-1.2111530366513814,-5.145960814670519,3.0591527589768264,7.220406659349657,-5.243568475545651,12.38432508943138,13.557587634108213,0.5723977856020621,0,2,25,63,-1
837,-1.2959855995863507,-1.2325951721418553,-1.1088271014419409,7.758815557130762,-27.05970288535024,9.625258977519124,30.722685922330577,0.5203603033263855,1,3,25,62,-1
838,-1.4384831458132508,-4.844586333956389,3.3559611654259074,7.977291812334915,-21.186105576635686,13.597353052322456,10.755812937263268,0.5735591715614454,0,1,27,68,-1
839,0.6141266889680006,-6.907538160571351,1.5204923715977308,5.179448417095159,-24.932580802987914,2.9175480272834085,9.15266372117985,0.6149698794214271,0,1,25,70,-1
840,0.57801329423305,-1.4243076498882976,4.864521643924392,13.565486632860315,-24.811267269744327,6.62461090882698,15.387338653890765,0.6077817111471052,0,2,28,71,-1
841,-1.7652749326464603,-5.489512941958763,11.193572596628712,-1.754483460019837,-36.838419913019976,7.329362700371136,5.734317011275292,0.7823663514532893,0,0,23,73,-1
842,-0.5202996533939205,-2.4661176815374293,8.890877795906526,9.790423490437838,-24.52680906764691,1.9272120898449403,10.284458852137188,0.46701021271738974,1,4,21,62,-1
843,-1.3878260788575467,-5.558424407419071,7.596003322770626,6.675450440116127,-43.68359904712997,6.678913499456652,8.22043284120563,0.6894650924151446,0,1,23,68,-1
844,-0.7012994150907523,-5.500646354455436,5.37031278161511,7.581034540375418,-42.69378806717163,7.65021029227346,7.7563167120021035,0.3569521228003708,0,4,28,71,-1
845,-1.9472666278855302,-6.759269848277769,7.637568296167893,3.119074657315917,-26.39852482792925,6.266619207916464,13.824127901243358,0.24712977160564736,0,2,28,58,-1
846,0.10575517147445579,-2.6265482303562244,-3.6500954772073992,7.314240682177864,-1.3195052397562286,6.66239418943607,6.512760448036947,0.8265866747309183,0,3,25,61,-1
847,-1.618845066471512,-5.019187545130907,11.116578764760424,4.295982122295114,-36.4744562603969,3.3931718902352976,23.193455529468093,0.39812022114366385,0,1,23,67,-1
848,-2.4853374063631204,-4.195685235498836,1.0753586011020007,6.212459400600749,-26.62287521164966,4.697510026037523,13.197110907751052,0.5415701082070188,0,1,23,69,-1
849,-1.3511320149049217,-5.28006640654716,-1.303530736765608,3.967543186886258,-37.75436068816878,12.570382190061704,13.455080637585425,0.39896314694267854,0,1,27,55,-1
850,-1.0144863259497778,-4.112743440924468,3.6389558321367765,4.562695064816749,-29.413382164978966,4.729632392989764,11.63328904287679,0.5477396813693964,0,2,25,67,-1
851,-1.174215977671389,-8.243412177092482,9.201138689459217,9.65125631489278,-22.5686501195255,6.056936744616394,12.785809839702539,0.5473892731287914,1,1,26,68,-1
852,-1.51368801173557,-6.568990319894065,6.700575941847196,3.284261954811332,-42.2022827669288,4.9713598772026515,16.54969830872943,0.912642526602359,0,1,24,69,-1
853,-0.9810206521641363,-3.9556189532456,8.226852096428143,10.151467158659408,-39.14023712952317,4.229827247571966,6.810758920150226,0.524498848127241,1,1,23,64,-1
854,-2.565087605919377,-5.766607912893377,9.655195674641252,10.675575802153876,-0.2576553176899381,24.594303393414723,14.659230667687943,0.3719499356870375,0,1,26,66,-1
855,-1.1512482816461835,-4.431122489419902,-2.3635299177373783,9.169101336213828,-39.718146663789405,6.398422337662276,7.831824248729022,0.9525426646776295,0,2,22,67,-1
856,-0.3245836750777903,-6.336791104179157,7.006456146312072,4.333244321271817,-26.366769660639008,3.4473037567551743,17.46879774158153,0.515475831072919,0,1,28,65,-1
